Forward Packets	Forward Bytes	Delta Forward Packets	Delta Forward Bytes	Forward Instantaneous Packets per Second	Forward Average Packets per second	Forward Instantaneous Bytes per Second	Forward Average Bytes per second	Reverse Packets	Reverse Bytes	Delta Reverse Packets	Delta Reverse Bytes	DeltaReverse Instantaneous Packets per Second	Reverse Average Packets per second	Reverse Instantaneous Bytes per Second	Reverse Average Bytes per second	Traffic Type
559	38009	0	0	0.0	0.8639876352395672	0.0	58.74652241112828	10807	1674963	0	0	0.0	16.7032457496136	0.0	2588.8145285935084	voice
10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	559	38009	0	0	0.0	0.8639876352395672	0.0	58.74652241112828	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8624420401854714	0.0	58.64451313755796	voice
559	38009	0	0	0.0	0.8639876352395672	0.0	58.74652241112828	10807	1674963	0	0	0.0	16.7032457496136	0.0	2588.8145285935084	voice
10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	559	38009	0	0	0.0	0.8639876352395672	0.0	58.74652241112828	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8639876352395672	0.0	58.74652241112828	10807	1674963	0	0	0.0	16.7032457496136	0.0	2588.8145285935084	voice
10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.7032457496136	0.0	2588.8145285935084	voice
10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.686728395061728	0.0	2583.6064814814813	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8611111111111112	0.0	58.55401234567901	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8626543209876543	0.0	58.65586419753087	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.67746913580247	0.0	2584.8194444444443	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.661016949152543	0.0	2579.6255778120185	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8597842835130971	0.0	58.463790446841294	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.8613251155624037	0.0	58.56548536209553	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.651771956856702	0.0	2580.8366718027737	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.635384615384616	0.0	2575.6569230769232	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8584615384615385	0.0	58.37384615384615	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.86	0.0	58.47538461538461	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.86	0.0	58.47538461538461	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	10807	1674963	0	0	0.0	16.626153846153848	0.0	2576.866153846154	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.600614439324115	0.0	2572.9078341013824	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.60983102918587	0.0	2571.7004608294933	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8571428571428571	0.0	58.284178187403995	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.858678955453149	0.0	58.385560675883255	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.57515337423313	0.0	2568.961656441718	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.584355828220858	0.0	2567.756134969325	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.55895865237366	0.0	2563.823889739663	558	37943	0	0	0.0	0.8558282208588958	0.0	58.19478527607362	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	559	38009	0	0	0.0	0.8573619631901841	0.0	58.29601226993865	voice
10813	1674177	0	0	0.0	16.55895865237366	0.0	2563.823889739663	558	37943	0	0	0.0	0.8545176110260337	0.0	58.10566615620215	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	voice
10813	1674177	0	0	0.0	16.55895865237366	0.0	2563.823889739663	558	37943	0	0	0.0	0.8545176110260337	0.0	58.10566615620215	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	voice
10813	1674177	0	0	0.0	16.55895865237366	0.0	2563.823889739663	558	37943	0	0	0.0	0.8545176110260337	0.0	58.10566615620215	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8545176110260337	0.0	58.10566615620215	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8560490045941807	0.0	58.206738131699844	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	10807	1674963	0	0	0.0	16.549770290964776	0.0	2565.027565084227	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.52446483180428	0.0	2561.105504587156	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.533639143730888	0.0	2559.9036697247707	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8532110091743119	0.0	58.01681957186544	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8547400611620795	0.0	58.1177370030581	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10807	1674963	0	0	0.0	16.499236641221373	0.0	2557.195419847328	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.508396946564886	0.0	2555.9954198473283	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.483231707317074	0.0	2552.0990853658536	558	37943	0	0	0.0	0.8519083969465648	0.0	57.92824427480916	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	559	38009	0	0	0.0	0.8534351145038168	0.0	58.02900763358779	voice
10813	1674177	0	0	0.0	16.483231707317074	0.0	2552.0990853658536	558	37943	0	0	0.0	0.850609756097561	0.0	57.83993902439025	voice
564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	voice
10813	1674177	0	0	0.0	16.483231707317074	0.0	2552.0990853658536	558	37943	0	0	0.0	0.850609756097561	0.0	57.83993902439025	voice
564	38355	0	0	0.0	0.8584474885844748	0.0	58.37899543378995	10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	voice
10840	1679661	33	4698	33.0	16.524390243902438	4698.0	2560.4588414634145	564	38355	5	346	5.0	0.8597560975609756	346.0	58.46798780487805	voice
10813	1674177	0	0	0.0	16.483231707317074	0.0	2552.0990853658536	558	37943	0	0	0.0	0.850609756097561	0.0	57.83993902439025	voice
